0,1,2,3,y_classification,community_ids,bias,y_regression
-0.8283803320300651,-0.839415522238565,-0.7532826963078524,-0.7379647310396115,1,1,2.206966899377875,-0.0431504550623566
-0.8402413317388767,-0.8273620216823013,-0.7879751562347116,-0.7459950870738354,1,1,2.206966899377875,-0.0491953599158536
-0.8838737633731052,-0.828934104828235,-0.7773207911704102,-0.7629904885648369,1,1,2.206966899377875,-0.057247257074669
-0.8822598991202968,-0.7841017006342847,-0.780909315220946,-0.7690096147203856,1,1,2.206966899377875,-0.0514100964991031
-0.81663945886708,-0.819681054332623,-0.7760907685467547,-0.6933589547752981,1,1,2.206966899377875,-0.0363047986975691
-0.8608596196349583,-0.7828088510434315,-0.7641781681737153,-0.7254341883313853,1,1,2.206966899377875,-0.0397415303240917
-0.8682827823079385,-0.815124117303074,-0.754671563640989,-0.721731255584356,1,1,2.206966899377875,-0.0432547494641242
-0.8147216798166885,-0.8436695554928361,-0.7921057880938742,-0.7349827659980511,1,1,2.206966899377875,-0.0468456918622833
-0.8080873944549289,-0.8454293245526255,-0.8052076306821428,-0.7193309420849541,1,1,2.206966899377875,-0.0457874326843947
-0.8192766943288146,-0.7942186425169047,-0.772405369472748,-0.7555573244702967,1,1,2.206966899377875,-0.0408033252144146
-0.8485058924482233,-0.8258989339735301,-0.7441196355618265,-0.7140406083346229,1,1,2.206966899377875,-0.03964947740825
-0.8288103319673007,-0.8107157036864988,-0.7510135215180883,-0.7106980173462235,1,1,2.206966899377875,-0.0357583090232895
-0.7177703655344432,-0.6626994137169012,-0.6085713733466819,-0.5649315287343353,2,2,2.11125587541824,-0.0043385841946567
-0.6889411533915368,-0.6575863450010488,-0.6131420309547322,-0.6059464524052686,2,2,2.11125587541824,-0.0046899755848909
-0.7063599976492252,-0.6289102767929754,-0.6383120286566667,-0.5767063528685857,2,2,2.11125587541824,-0.0042311736457955
-0.7023986387076473,-0.6269828217128297,-0.6476816473999683,-0.6138721069136374,2,2,2.11125587541824,-0.0055185253683827
-0.6667649884605733,-0.6472857134412865,-0.5889722959168924,-0.5616970982100301,2,2,2.11125587541824,-0.0022080371756769
-0.6820537450012961,-0.6465438440254621,-0.6412770249231039,-0.5814240245798769,2,2,2.11125587541824,-0.0042604419614549
-0.7132452436063548,-0.6431093234265545,-0.5798466466738857,-0.5749167156632095,2,2,2.11125587541824,-0.0031966904364578
-0.7085403842111989,-0.6183460805969311,-0.6065380337803022,-0.5662010708683681,2,2,2.11125587541824,-0.0029289098398358
-0.6845028215056178,-0.6555178409030183,-0.610881420577317,-0.5939961788253404,2,2,2.11125587541824,-0.0040772297229065
-0.7303463857532531,-0.6614055401811151,-0.6292706125147678,-0.586722441667853,2,2,2.11125587541824,-0.0061192637413068
-0.6935237454436476,-0.6897824102113811,-0.6127230473730803,-0.5628160193286079,2,2,2.11125587541824,-0.0044834179720634
-0.6822883049498835,-0.6814546355252303,-0.6277056590982036,-0.6088320927703152,2,2,2.11125587541824,-0.005847398632378
-0.711328713691474,-0.6832985416237817,-0.6157604983827726,-0.5996516919770234,2,2,2.11125587541824,-0.0062044947722318
-0.6929045316804417,-0.6582444243692932,-0.6298868000857325,-0.572189759809397,2,2,2.11125587541824,-0.0043166547888836
-0.6912760642257927,-0.6581127938831979,-0.6494994680604819,-0.6002902794266329,2,2,2.11125587541824,-0.0058079538353483
-0.6807920093701015,-0.6329173346757166,-0.6221614831778843,-0.6111189835308265,2,2,2.11125587541824,-0.0041365107545038
-0.7179798876849003,-0.6169884364692527,-0.640350859092237,-0.5678993320038743,2,2,2.11125587541824,-0.0040300326448458
-0.6552964241347783,-0.6582499739324507,-0.6533447639799147,-0.5681285117256386,2,2,2.11125587541824,-0.0038048852396104
-0.6926852790473585,-0.6617702672242725,-0.6400535047326701,-0.5520359502691201,2,2,2.11125587541824,-0.0041238556816933
-0.7229463870413311,-0.6634433224927504,-0.6038772682992087,-0.5389422185703368,2,2,2.11125587541824,-0.0036505083449914
-0.7000206014968784,-0.668223518294076,-0.5888464873095162,-0.5682411915404451,2,2,2.11125587541824,-0.0035498494984881
-0.6653690268662331,-0.6388758248363009,-0.6409415641593403,-0.5895903940379166,2,2,2.11125587541824,-0.0037983471185457
-0.6659549080694311,-0.6845550677289186,-0.600726117614,-0.5780495885271606,2,2,2.11125587541824,-0.0036525128428991
-0.6719365226070182,-0.6806488297900392,-0.6234693466362989,-0.5841836356342829,2,2,2.11125587541824,-0.0045254120357925
-0.7302492390294091,-0.6390897054721806,-0.6291453475190131,-0.5504890784935502,2,2,2.11125587541824,-0.0041932593117023
-0.7111050095177222,-0.6331828527173613,-0.6436075572805157,-0.5555222372992956,2,2,2.11125587541824,-0.0040356089399417
-0.7067647418712562,-0.6438244581801104,-0.6184780060095103,-0.5945084630457615,2,2,2.11125587541824,-0.004627077604863
-0.6834985938249397,-0.6690678172398972,-0.6536049766814453,-0.5987205921750848,2,2,2.11125587541824,-0.0060143784696864
-0.7293392090218553,-0.6160797010170359,-0.6450542515021324,-0.5769692033642495,2,2,2.11125587541824,-0.0047467598608583
-0.7064041785919608,-0.622985203223285,-0.6129976988695154,-0.5544140696185729,2,2,2.11125587541824,-0.002865471934084
-0.5691990509808693,-0.5240525555585881,-0.4394776901385735,-0.4232963854158755,3,3,-1.954587070094588,-2.990228942731808
-0.5663069973045369,-0.4860602378003905,-0.4806585670985694,-0.4216551209587987,3,3,-1.954587070094588,-2.987145215403539
-0.5338542667360644,-0.4967692218531786,-0.4795740329579694,-0.4562832352460747,3,3,-1.954587070094588,-3.014276368793863
-0.5347385564852406,-0.4685381563325385,-0.4553590620241911,-0.3932090941953098,3,3,-1.954587070094588,-2.757555174273409
-0.568350303263135,-0.4997607588378374,-0.4390807867158695,-0.4202382095162531,3,3,-1.954587070094588,-2.9251109671863507
-0.5082747157714537,-0.4782811514536965,-0.4646660671586075,-0.408369721284686,3,3,-1.954587070094588,-2.77442585319526
-0.5761759991513646,-0.5115470080634665,-0.4924644769067495,-0.4136002011803873,3,3,-1.954587070094588,-3.0776916329879302
-0.551381271846171,-0.5328990399428075,-0.4908975179081113,-0.3983989864607968,3,3,-1.954587070094588,-3.030671048097044
-0.5284551368514596,-0.4689065820692167,-0.4521020405286903,-0.4485279524833051,3,3,-1.954587070094588,-2.85906869078974
-0.5036912982799449,-0.534776641534932,-0.4912635812653994,-0.4094700108601334,3,3,-1.954587070094588,-2.951801253717443
-0.5598902982904833,-0.5135255185922605,-0.4906764723392022,-0.4165902865669263,3,3,-1.954587070094588,-3.047147600296884
-0.5243912942270228,-0.5264632625748789,-0.4430536580082713,-0.4232934628943878,3,3,-1.954587070094588,-2.902050492201776
-0.5318797810134354,-0.5337666923542345,-0.4525247192199669,-0.4110253720347232,3,3,-1.954587070094588,-2.9291059871296814
-0.5108549998147949,-0.4946680642925692,-0.4304217287734263,-0.3974228845481102,3,3,-1.954587070094588,-2.71759259597585
-0.5332657687267672,-0.4733137171008281,-0.4979952506182793,-0.3986472288591817,3,3,-1.954587070094588,-2.870728904438899
-0.5029763848586307,-0.5225731014963977,-0.4561510883618693,-0.388117170671755,3,3,-1.954587070094588,-2.7968010462667268
-0.5586576995904365,-0.5020294933911039,-0.4941298035117137,-0.4412276615799281,3,3,-1.954587070094588,-3.082972467278436
-0.5249398653988706,-0.5331633768947477,-0.4379640876462403,-0.4072716235662716,3,3,-1.954587070094588,-2.8709900772380648
-0.518721525565575,-0.5370725645412393,-0.493151768180495,-0.4169607244056936,3,3,-1.954587070094588,-3.01295239322683
-0.5363621277858182,-0.4638316556821682,-0.4626208064123882,-0.3879149335563517,3,3,-1.954587070094588,-2.755131860817876
-0.5670719596293917,-0.5097740829587349,-0.4322124581692568,-0.3947845548886023,3,3,-1.954587070094588,-2.872115651977695
-0.5022162935723798,-0.4711884883927061,-0.4921027233505064,-0.4064006630127434,3,3,-1.954587070094588,-2.801389755069501
-0.5563620631917108,-0.5199015614156841,-0.466690271534509,-0.3995665557090888,3,3,-1.954587070094588,-2.959355704469995
-0.5743598423939382,-0.5184087208567599,-0.4789148418223516,-0.4333151802361929,3,3,-1.954587070094588,-3.103982264042328
-0.5245489543800291,-0.4852428912010021,-0.4980391240072428,-0.4161650872161343,3,3,-1.954587070094588,-2.91735524207812
-0.5737132407698793,-0.5208583734959942,-0.4288239337740647,-0.4078226241427003,3,3,-1.954587070094588,-2.933682389570475
-0.5411502878369335,-0.5008883197675774,-0.4514861323538046,-0.3987474573449203,3,3,-1.954587070094588,-2.8463539186778344
-0.5588955877714886,-0.4790497183401794,-0.4572586375431189,-0.4254603050222088,3,3,-1.954587070094588,-2.909843436727632
-0.5583508128559992,-0.5363885471966219,-0.4856113029006917,-0.461224409191089,3,3,-1.954587070094588,-3.190797976038473
-0.5577267330911636,-0.4874670192695188,-0.4380396495626937,-0.3863978906517668,3,3,-1.954587070094588,-2.796392005362878
-0.3502203965873275,-0.3145074064393446,-0.3157549643996123,-0.2811559645089248,4,4,0.1110791912431432,-0.0761548029008459
-0.3731699046547478,-0.3195432505385436,-0.3184003489789763,-0.2335962786589465,4,4,0.1110791912431432,-0.0728424719651978
-0.3874569388361326,-0.3298333651778135,-0.2967267105445352,-0.3022557133842509,4,4,0.1110791912431432,-0.0875266660395496
-0.4217519005355226,-0.3678655064545425,-0.31359076158242,-0.2892091671089228,4,4,0.1110791912431432,-0.1051868062980172
-0.3598277673861101,-0.3434159807721281,-0.286284683566071,-0.2802153058113012,4,4,0.1110791912431432,-0.0777755622225559
-0.3475954816410729,-0.3117867189960697,-0.2876197382578717,-0.2410864100188459,4,4,0.1110791912431432,-0.0624637700007236
-0.3640669541707241,-0.3801195657299099,-0.2829695308890313,-0.2669471861000284,4,4,0.1110791912431432,-0.0827848221952778
-0.4102868261813822,-0.325307006157383,-0.3021715756532177,-0.2343356997613906,4,4,0.1110791912431432,-0.0782512453923085
-0.372589444880177,-0.3503941494183348,-0.323627069190517,-0.2579632236314669,4,4,0.1110791912431432,-0.0850024579613268
-0.4016796163041081,-0.3253280786744941,-0.3358437412253057,-0.2948442625572106,4,4,0.1110791912431432,-0.0968653885168187
-0.3998978600093998,-0.3122319075145668,-0.3185784011552388,-0.2402465474891333,4,4,0.1110791912431432,-0.0780196786467687
-0.3757046055772459,-0.3421770888399591,-0.332172004232748,-0.2742585157785216,4,4,0.1110791912431432,-0.0892899691941589
-0.4225637980815329,-0.3839421434445498,-0.3335871020422582,-0.3007614143599442,4,4,0.1110791912431432,-0.1175722304610946
-0.3588219066737594,-0.3478430483701762,-0.2907835439215897,-0.3014009758030621,4,4,0.1110791912431432,-0.0837852116577373
-0.3570035210323107,-0.3412755926593223,-0.2776170129977378,-0.2542645582039426,4,4,0.1110791912431432,-0.0700737155403286
-0.3580636444763594,-0.3093115095303114,-0.3148944669046437,-0.2434513907319428,4,4,0.1110791912431432,-0.0692430205296838
-0.392600642922658,-0.3774877982084009,-0.2967555551885216,-0.2525901473561622,4,4,0.1110791912431432,-0.0882172638278375
-0.3890533581314213,-0.3734344543081904,-0.3234475470294765,-0.2685849594147157,4,4,0.1110791912431432,-0.0961270662092791
-0.3854178438353489,-0.3305896948452052,-0.338904328225832,-0.2503171728613068,4,4,0.1110791912431432,-0.0851425176394553
-0.3901775216440178,-0.3696642454252259,-0.2867893702189657,-0.2701284199288509,4,4,0.1110791912431432,-0.0876327761950264
-0.3567245802641096,-0.3611207942493198,-0.321917545600085,-0.2717238445058167,4,4,0.1110791912431432,-0.0864880657535321
-0.416793979906465,-0.3609285219667922,-0.321222894143524,-0.3025386685472274,4,4,0.1110791912431432,-0.1074355441762917
-0.3468384788992396,-0.3409678159064673,-0.309837872626897,-0.2597950879971945,4,4,0.1110791912431432,-0.0753239607971232
-0.3535312698534789,-0.3083873836850421,-0.2796058516461928,-0.2990333865568534,4,4,0.1110791912431432,-0.0720450489550448
-0.3696750233933522,-0.355970109095914,-0.3123337894678166,-0.2315887838635959,4,4,0.1110791912431432,-0.0777401191280174
-0.3996212725095037,-0.3182110116526734,-0.283764377730071,-0.2548338995436755,4,4,0.1110791912431432,-0.0751253007226464
-0.417725203710869,-0.3242218493921763,-0.3265357108392651,-0.2406822827725261,4,4,0.1110791912431432,-0.0859872039420888
-0.3531425898983932,-0.3673418893965479,-0.324305416641377,-0.2950689820565489,4,4,0.1110791912431432,-0.0927666928725233
-0.4190060443187122,-0.3151070493769835,-0.3372369369181235,-0.2686668650037502,4,4,0.1110791912431432,-0.0928024860853551
-0.3598443617003031,-0.3636514725418941,-0.2766857000118063,-0.2386104613048658,4,4,0.1110791912431432,-0.071707658075631
-0.206792021892668,-0.1819656010672494,-0.1249722752060139,-0.124369907427586,5,5,-1.802961219453408,-0.7272871499009689
-0.255521552259371,-0.2162814143601432,-0.132174335322173,-0.0858933928248709,5,5,-1.802961219453408,-0.7745491692110411
-0.1971342014664719,-0.2286681279616982,-0.126770341399462,-0.1356378432290126,5,5,-1.802961219453408,-0.7730026926211321
-0.2443286881426843,-0.1592349115893387,-0.1600142338410609,-0.0868734049371361,5,5,-1.802961219453408,-0.7383830233153704
-0.2348336708229498,-0.172205376380758,-0.1851450931395391,-0.0974321810660543,5,5,-1.802961219453408,-0.7743120839499167
-0.2175624104947553,-0.1601512387903425,-0.1674119492214383,-0.1470045337990412,5,5,-1.802961219453408,-0.77665717192073
-0.1961449374001753,-0.1978071041314467,-0.1185519281444965,-0.1299956112799462,5,5,-1.802961219453408,-0.731226835584669
-0.2074633407147404,-0.1850997537011765,-0.1849657879100314,-0.0799536422756257,5,5,-1.802961219453408,-0.7447496768921802
-0.2646070220738675,-0.1565348301589453,-0.1775553525749336,-0.1122413351392296,5,5,-1.802961219453408,-0.7943536099536082
-0.213635245392625,-0.2225151204419668,-0.1641951882690808,-0.0988282298031843,5,5,-1.802961219453408,-0.7832532754765968
-0.2223536508330438,-0.1604608755952533,-0.1654130040211729,-0.1198208367763541,5,5,-1.802961219453408,-0.7543854357949307
-0.2272074703628889,-0.183650745446498,-0.1241780199204161,-0.1073341591430892,5,5,-1.802961219453408,-0.7311109563925572
-0.2171889343024611,-0.1637526027189579,-0.1512862952334848,-0.0861869448796601,5,5,-1.802961219453408,-0.7098338453850126
-0.2235314454013732,-0.1802401944637894,-0.1770011993800296,-0.1031331764856736,5,5,-1.802961219453408,-0.7690025958020695
-0.2021219407384103,-0.1972406162706417,-0.1859198393612515,-0.1301699298665797,5,5,-1.802961219453408,-0.7986401582475918
-0.1923918881759066,-0.1612511649455142,-0.149767932695855,-0.1128249988145626,5,5,-1.802961219453408,-0.7079194098215612
-0.236255189598657,-0.2168365244093804,-0.1342781612256259,-0.1499279037406442,5,5,-1.802961219453408,-0.8196038686968571
-0.2341282726935981,-0.1699880063562649,-0.1308944152082566,-0.0951524063981131,5,5,-1.802961219453408,-0.7202162292188017
-0.2126737972872708,-0.1967341072619113,-0.1268003181327371,-0.0884753345938172,5,5,-1.802961219453408,-0.7153612675723996
-0.1978591630939171,-0.1633575960998806,-0.1266182234118236,-0.1111457754532171,5,5,-1.802961219453408,-0.6928792265963643
-0.2431932381053539,-0.1818470222078931,-0.1763687023243944,-0.120505739423829,5,5,-1.802961219453408,-0.8048040003971835
-0.2183743677943756,-0.1578631181082755,-0.1167214456756113,-0.1461704215317177,5,5,-1.802961219453408,-0.7282077649795231
-0.2339945552861203,-0.2129182778055652,-0.1417532736943655,-0.1063117223466111,5,5,-1.802961219453408,-0.7793194504320178
-0.2344945441992279,-0.1948086431237563,-0.1478234545029033,-0.1314040868198139,5,5,-1.802961219453408,-0.7920733015537149
-0.1980220632006307,-0.2193257281961009,-0.1565731619261784,-0.1101688220015494,5,5,-1.802961219453408,-0.7691730778179948
-0.255056269178297,-0.2107610809876209,-0.1545058555353033,-0.1027305123669112,5,5,-1.802961219453408,-0.8058936756073228
-0.2120197152313877,-0.2039004663369447,-0.1417243776063694,-0.1213649509940604,5,5,-1.802961219453408,-0.7644691614673136
-0.2277141428710227,-0.1868994334816893,-0.166316782327413,-0.1033346047697232,5,5,-1.802961219453408,-0.7693356311575663
-0.2329298854514785,-0.1997612258844592,-0.1375804202081152,-0.0907175211454373,5,5,-1.802961219453408,-0.7479383812329761
-0.210828754126552,-0.2141029614300724,-0.137886732161326,-0.1270881682807754,5,5,-1.802961219453408,-0.7745826530106867
-0.0508918356963808,-0.0285024400797536,0.0167121590557706,0.0163531379024199,6,6,1.4792598852926186,0.1471112054570025
-0.1000756674745657,-0.0464635872225914,0.0102139182506834,0.031237894869272,6,6,1.4792598852926186,0.129745920181771
-0.1088437526686638,-0.0742530007675003,0.0085463419410437,0.0739915221955044,6,6,1.4792598852926186,0.1310328756999253
-0.0444692130572497,-0.0446896559988292,-0.0156792838953116,0.0175775938295654,6,6,1.4792598852926186,0.1348612185519055
-0.1020916813537275,-0.0216937566157931,-0.0029517598524322,0.057824443993275,6,6,1.4792598852926186,0.140264595297414
-0.1096234622317728,-0.054318385300403,0.0316382320617117,0.0145850255602859,6,6,1.4792598852926186,0.1262009017946356
-0.107272297533455,-0.0403522723892377,-0.0117439921862861,0.0384695167571631,6,6,1.4792598852926186,0.1253185793294906
-0.0612008267648141,-0.0628497019507504,-0.0239864465430933,0.0116548773407665,6,6,1.4792598852926186,0.1210819690568469
-0.0758302230712804,-0.0499597764284455,-0.0181842678933662,0.0380918048274291,6,6,1.4792598852926186,0.1295208587690127
-0.0611988128837647,-0.0658634902830558,0.016817280491789,0.0573288076434773,6,6,1.4792598852926186,0.145091690849766
-0.0587430626145629,-0.0348090674129134,0.0005491977238427,0.0578917889532476,6,6,1.4792598852926186,0.1505933460690277
-0.109215579072926,-0.0029175770164709,0.0133387851603805,0.0215222878403255,6,6,1.4792598852926186,0.137785244025777
-0.0821482564960251,-0.0160605636776793,-0.0015301091565597,0.0266366945445746,6,6,1.4792598852926186,0.1390183234214648
-0.041664405792767,-0.0672856409635138,0.017257668547375,0.0024269419023045,6,6,1.4792598852926186,0.1342793412393072
-0.0468681886357301,-0.0202403309771481,0.0254423034300046,0.0450431442455893,6,6,1.4792598852926186,0.1629574958308854
-0.0874412958640107,-0.0559855104156217,-0.0010215222986096,0.0511176609104343,6,6,1.4792598852926186,0.13310462794265
-0.0658401979917027,-0.0621707460743509,0.0041196099966853,0.071632595780481,6,6,1.4792598852926186,0.1452924245018258
-0.1082640729475241,-0.0748769123380368,0.0036864564397012,0.0206369618327166,6,6,1.4792598852926186,0.1151140430476517
-0.0826278670697609,-0.0282247070093049,0.0384448532052931,0.0060918214827329,6,6,1.4792598852926186,0.1410408251131305
-0.0867742657754772,-0.0763681365425793,-0.0005476648668074,0.0550997678218852,6,6,1.4792598852926186,0.1287562540246741
-0.0737472693438555,-0.0375440021846879,0.0023313349275024,0.0325649585236621,6,6,1.4792598852926186,0.1380440075125983
-0.0512422838116414,-0.0600052092974202,-0.0274277455007793,0.0507326512014042,6,6,1.4792598852926186,0.1346630846051675
-0.0970659454661468,-0.0232092677656051,0.0251171522548171,0.0555646333301376,6,6,1.4792598852926186,0.1491954790144093
-0.0889237120332799,-0.0115992639256601,0.0335119316154007,0.0275458556038495,6,6,1.4792598852926186,0.1492353515196834
-0.085703036836051,-0.0075259693551982,0.0078103799823127,0.0636842831775234,6,6,1.4792598852926186,0.154816957049151
-0.0562926787644746,-0.0553401399081023,0.0196461314662003,0.0092580350505108,6,6,1.4792598852926186,0.1361827072474814
-0.1081305450619564,-0.0710960345203675,0.0149165792039268,0.0750899155954003,6,6,1.4792598852926186,0.13429248511498
-0.060685214093839,-0.047594821130552,-0.0074435189167023,0.0291390708949759,6,6,1.4792598852926186,0.1350578149979222
-0.0972678876808671,-0.0649109782897329,0.0083506738642198,0.0713268798170104,6,6,1.4792598852926186,0.1362492251983807
-0.0768238505729446,-0.034256760575791,0.0050041021306855,0.0622996992725165,6,6,1.4792598852926186,0.1478986581733206
0.0406228392858637,0.1453433649033218,0.1410371014252575,0.2271776085862346,7,7,-0.8961445396647276,-0.0019994462911895
0.0890026416682139,0.0842786984944891,0.1554144494750365,0.1914240398002575,7,7,-0.8961445396647276,-0.0026583928493904
0.056539642675665,0.1119911401041742,0.1636008150430075,0.1635993201839283,7,7,-0.8961445396647276,-0.0032099371883015
0.0434886517847341,0.1031539684039418,0.1629786182090852,0.2261890282873586,7,7,-0.8961445396647276,-0.002339304302466
0.0568395012475795,0.14291975672783,0.1493341969859255,0.1864378433165388,7,7,-0.8961445396647276,-0.0023447417316012
0.0502144916455259,0.0965806705866145,0.1877692493950843,0.2121395860214229,7,7,-0.8961445396647276,-0.002133486382935
0.0667881732799673,0.1344692158549311,0.1345683723598869,0.203012120737546,7,7,-0.8961445396647276,-0.0022808321646838
0.0990227858690102,0.0964840330706816,0.137174313546855,0.1923546329425849,7,7,-0.8961445396647276,-0.0025554869776901
0.0920184669766687,0.1464255679902535,0.182031265409077,0.2294100499012096,7,7,-0.8961445396647276,-0.000746702045527
0.1071530149113036,0.1135115426393748,0.1817014573812844,0.2224428140038436,7,7,-0.8961445396647276,-0.000998828372962
0.0925082885769739,0.13748212187151,0.1638896882341647,0.156703925825032,7,7,-0.8961445396647276,-0.0020632048149624
0.1039202723355886,0.1288435574406244,0.1703797329986795,0.1658190583954114,7,7,-0.8961445396647276,-0.0017512086279818
0.0840702539348599,0.1347167043292535,0.1685197062039152,0.2035813184237859,7,7,-0.8961445396647276,-0.0014222141912424
0.0446437905601262,0.1114768874772236,0.1882646300006745,0.1808152783379354,7,7,-0.8961445396647276,-0.0025520835759937
0.0646834357813149,0.1055208443802616,0.1537766478237072,0.2071969849147629,7,7,-0.8961445396647276,-0.0024306893885858
0.1004750825070696,0.1385027024283549,0.1376309765121236,0.1571074614214649,7,7,-0.8961445396647276,-0.002380325617477
0.0743219853168786,0.13858144118334,0.1445292937163368,0.2299488601972039,7,7,-0.8961445396647276,-0.0014717891204987
