0,1,2,3,y_classification,community_ids,bias,y_regression
-0.7578999785972802,-0.6776055176988547,-0.4888823731884011,-0.6171690101138766,0,0,0.3527372998376537,-0.5243241956205997
-0.8885097714617732,-1.3775606384561252,-0.8316992770835804,-1.1075246558364655,0,0,0.3527372998376537,-2.859020292282521
-0.9551581668015576,-0.7200188068809404,-0.9957826599033484,-1.1919138434603962,1,1,2.206966899377875,-0.2270269936544421
-1.1179004476083128,-0.9218711352426224,-0.7695469971755493,-0.7887120261127073,1,1,2.206966899377875,-0.1345894641471363
-0.9165729543969688,-1.0000594434207262,-0.6069560503820769,-0.6482572782427327,1,1,2.206966899377875,-0.0449146824852469
-0.5206984568791241,-1.26382734638695,-1.1543277474572082,-0.7152052566511493,1,1,2.206966899377875,-0.1515159486520318
-1.056052032007163,-0.7752885209520386,-1.123066420799327,-0.4416255834346704,1,1,2.206966899377875,-0.0840596374937225
-0.4590350186449708,-0.3532846873091853,-1.0076064422780602,-0.5149577388636775,1,1,2.206966899377875,-0.0001046537212951
-1.2608866020839344,-1.004178176581712,-0.475769631316792,-0.7693813740401472,1,1,2.206966899377875,-0.1106756522461037
-0.9255724334244932,-1.0229785001341265,-1.0997698246923524,-0.5393555469897872,1,1,2.206966899377875,-0.1316063530707746
-0.92512607214419,-0.8376376575297999,-0.8691765908479432,-0.9018050222245064,1,1,2.206966899377875,-0.1167791270956759
-0.9977832294566062,-1.2023099779672406,-0.5933846094291911,-1.0786821172247365,1,1,2.206966899377875,-0.2308680108997821
-0.7483564266369802,-0.4760415717760997,-1.2187950442937467,-0.581746938518759,1,1,2.206966899377875,-0.0273644699516459
-1.1115724699347542,-0.6828670204266485,-0.9915292538508124,-1.138420263522837,1,1,2.206966899377875,-0.2532801484935419
-1.0386781566783732,-0.3664015362960435,-0.9294715052115148,-1.0814581312189968,1,1,2.206966899377875,-0.0883679196511455
-0.8437420052970025,-0.7845148760274814,-0.4064981980633664,-0.4739870145742078,1,1,2.206966899377875,-0.0013741072158079
-1.2149083279691348,-1.0572944487227869,-0.7442781679954411,-0.4962807039897209,1,1,2.206966899377875,-0.1113255266047692
-0.566224369422472,-0.4437600543300229,-1.1087935267289564,-0.4588009899303545,1,1,2.206966899377875,-0.0025452390640747
-0.6266456899652805,-1.0276588163248723,-0.5482000138775708,-0.484005112779282,1,1,2.206966899377875,-0.005513811922035
-0.6829363126079482,-0.42682285044108,-0.8194302589362368,-0.883763154659795,1,1,2.206966899377875,-0.0111264618451809
-0.6328716766684719,-1.1883708822473935,-0.5778538941557655,-0.8171152340137973,1,1,2.206966899377875,-0.051399577576894
-0.7752036731742119,-1.0437288755722305,-0.9941634132780754,-0.9134795064244854,1,1,2.206966899377875,-0.1754547806280346
-1.2987928527849533,-1.0625938733234346,-0.8663110325064585,-1.1174243243165023,1,1,2.206966899377875,-0.4887510139509143
-1.2794264817512533,-0.5246050229960305,-0.9093733211128884,-1.189653838183087,1,1,2.206966899377875,-0.2439596719450403
-0.4919811987126516,-0.9515572673760896,-0.8515507610225941,-0.2818459188420364,1,1,2.206966899377875,-0.0025319979993857
-1.0226231279271898,-0.5090908279057919,-0.7085995565461201,-0.6667487215150824,1,1,2.206966899377875,-0.0171570080413023
-1.1117010800029534,-0.8968740230215022,-0.5945203021534048,-0.6223135285507319,1,1,2.206966899377875,-0.0528176350620093
-0.4689678501079529,-1.2394192812986462,-1.0437309955880274,-0.7813316535150733,1,1,2.206966899377875,-0.1167011009297168
-0.3893564257668388,-1.2605365100161203,-1.2009531066472512,-0.5935097665579083,1,1,2.206966899377875,-0.0947302453319153
-0.5236280242534656,-0.6460083255874699,-0.8073259721345123,-1.0282263551820194,1,1,2.206966899377875,-0.0254296698346091
-0.8743784016863709,-1.0261718230669747,-0.4678971652034549,-0.5300257615539344,1,1,2.206966899377875,-0.0165332539872701
-0.6380316759152994,-0.8439730596225995,-0.550623796678597,-0.4899146696931422,1,1,2.206966899377875,-0.001571386995265
-0.9978597710287004,-0.7600852722951195,-0.5336257109294108,-0.4330244986581738,2,2,2.11125587541824,-0.0115364595736715
-0.6519092253138237,-0.698728447704891,-0.588473602226014,-0.9252035827093734,2,2,2.11125587541824,-0.0213529057872579
-0.8609353564060844,-0.3546156292080101,-0.8905135746492282,-0.5743223882691793,2,2,2.11125587541824,-0.0092173673708213
-0.8133990491071497,-0.3314861682462616,-1.0029489995688472,-1.0203114368097987,2,2,2.11125587541824,-0.0590281398158285
-0.3857952461422624,-0.5751208689877428,-0.298436781771937,-0.3942113323665123,2,2,2.11125587541824,0.0047938999001186
-0.5692603246309355,-0.5662184359978502,-0.9260935298464744,-0.6309344488046726,2,2,2.11125587541824,-0.0098188548137746
-0.943558307891639,-0.5250041888109586,-0.1889289908558573,-0.552846741804664,2,2,2.11125587541824,-4.8636123395248304e-05
-0.8870999951497689,-0.2278452748554784,-0.5092256361328544,-0.4482590042665684,2,2,2.11125587541824,2.9264208401183223e-06
-0.5986492426827956,-0.6739063985285256,-0.5613462776970324,-0.7818002997502349,2,2,2.11125587541824,-0.0064182250143321
-1.1487720136544195,-0.744558789865686,-0.7820165809464412,-0.6945154538603876,2,2,2.11125587541824,-0.0996874287763052
-0.7069003299391541,-1.085081230228878,-0.5834457992461912,-0.4076383857894456,2,2,2.11125587541824,-0.0151603470791032
-0.5720750440139845,-0.9851479339950688,-0.763237139947671,-0.959831267089934,2,2,2.11125587541824,-0.079882769582105
-0.9205599489130708,-1.0072748071776851,-0.6198952113624989,-0.849666457570432,2,2,2.11125587541824,-0.1063739526670158
-0.6994697647806837,-0.706625400123823,-0.7894108317980173,-0.5201232715589148,2,2,2.11125587541824,-0.0110378887867783
-0.6799281553248949,-0.70504583429068,-1.0247628474950097,-0.8573295069657466,2,2,2.11125587541824,-0.0772022353952587
-0.5541194970566011,-0.4027003238009052,-0.6967070289038395,-0.9872739562160692,2,2,2.11125587541824,-0.0074246921079104
-1.0003740368341856,-0.2115535453233382,-0.9149795398760724,-0.4686381378926432,2,2,2.11125587541824,-0.0056791697895779
-0.2481724742327216,-0.7066919948817125,-1.070906398528205,-0.4713882945538137,2,2,2.11125587541824,-0.0028734618590403
-0.6968387331836856,-0.7489355143835748,-0.9114112875612688,-0.2782775570755913,2,2,2.11125587541824,-0.0072024290888642
-1.0599720291113557,-0.7690121776053097,-0.4772964503597324,-0.1211527766901919,2,2,2.11125587541824,-0.001580385834623
-0.7848626025779233,-0.8263745272212175,-0.2969270784834223,-0.4727404523314915,2,2,2.11125587541824,-0.0009803144596995
-0.3690437070101792,-0.4742022057279154,-0.9220680006813116,-0.7289308823011496,2,2,2.11125587541824,-0.0028088505665864
-0.3760742814485561,-1.022353120439329,-0.4394826421372281,-0.5904412161720778,2,2,2.11125587541824,-0.0015941888508232
-0.4478536558996008,-0.9754782651727752,-0.712401390404815,-0.6640497814575459,2,2,2.11125587541824,-0.016320495579844
-1.1476062529682909,-0.4767687733584721,-0.7805134009973842,-0.2597150957687528,2,2,2.11125587541824,-0.008471575945508
-0.9178754988280476,-0.4058865403006403,-0.954059918135416,-0.3201130014376988,2,2,2.11125587541824,-0.005763655947079
-0.8657922870704555,-0.5335858058536298,-0.6525053028833517,-0.7879477103952898,2,2,2.11125587541824,-0.0193371832095674
-0.5865985105146588,-0.8365061145710717,-1.074028950946572,-0.8384932599471675,2,2,2.11125587541824,-0.0917717610995347
-1.1366858928776469,-0.2006487198967355,-0.9714202487948168,-0.5774765942171454,2,2,2.11125587541824,-0.0232720187631101
-0.8614655277189125,-0.2835147463717252,-0.5867416172034128,-0.3068149892690256,2,2,2.11125587541824,1.9227092082623523e-05
-0.9073116886935054,-0.7886306667030532,-0.1968092047398016,-0.4257104711443482,3,3,-1.954587070094588,-3.9010692002280183
-0.8726070445775165,-0.3327228536046824,-0.6909797282597523,-0.4060152976594264,3,3,-1.954587070094588,-3.8570389077716016
-0.4831742777558465,-0.46123066223814,-0.6779653185725524,-0.8215526691067383,3,3,-1.954587070094588,-4.254874498622874
-0.4937857547459605,-0.1224578759904579,-0.3873856673672121,-0.0646629764975599,3,3,-1.954587070094588,-1.3811232731516083
-0.8971267160806936,-0.4971291060540459,-0.1920463636673532,-0.3890123603488792,3,3,-1.954587070094588,-3.034694926618596
-0.1762196661805175,-0.2393738174443541,-0.499069728980209,-0.2465905015700746,3,3,-1.954587070094588,-1.5125013719291094
-0.9910350667394484,-0.6385640967615952,-0.8326506459579135,-0.30935626031849,3,3,-1.954587070094588,-5.278425554302545
-0.6934983390771259,-0.8947884793136867,-0.8138471379742548,-0.1269416836834033,3,3,-1.954587070094588,-4.506805426284569
-0.4183847191405885,-0.1268789848305973,-0.3483014094212023,-0.7284892759535038,3,3,-1.954587070094588,-2.287684995471511
-0.1212186562824113,-0.9173196984191796,-0.818239898261712,-0.2597939764754429,3,3,-1.954587070094588,-3.3738385227008485
-0.7956066564088738,-0.6623062231071226,-0.8111945911473459,-0.345237284956958,3,3,-1.954587070094588,-4.768854125122958
-0.3696186076473472,-0.817559150898543,-0.2397208191761752,-0.4256754008864959,3,3,-1.954587070094588,-2.7591400798047343
-0.4594804490842972,-0.9052003082508098,-0.3533735537165227,-0.2784583105705206,3,3,-1.954587070094588,-3.0840681575912643
-0.2071830747006123,-0.4360167715108267,-0.0881376683580351,-0.1152284607311642,3,3,-1.954587070094588,-1.0989565398571828
-0.4761123016442803,-0.1797646052099342,-0.8990199304962707,-0.1299205924640231,3,3,-1.954587070094588,-2.410243872911491
-0.1126396952266418,-0.7708772179567689,-0.3968899834193516,-0.0035598942149018,3,3,-1.954587070094588,-1.698335067776327
-0.7808154720083119,-0.5243539206932437,-0.852634565217484,-0.6408857851129794,3,3,-1.954587070094588,-5.369691366656392
-0.3762014617095208,-0.8979605227369685,-0.178645974831803,-0.2334133289491019,3,3,-1.954587070094588,-2.4130341204698267
-0.3015813837099745,-0.9448707744948682,-0.8408981412428598,-0.3496825390221655,3,3,-1.954587070094588,-4.234910534161623
-0.5132686103528912,-0.0659798681860153,-0.4745266000255782,-0.0011330488300628,3,3,-1.954587070094588,-1.3628591308630127
-0.8817865924757745,-0.6172889955048154,-0.1096264211080003,-0.0835685048170696,3,3,-1.954587070094588,-2.4250819293160903
-0.1035185997916313,-0.1542618607124702,-0.8283096032829965,-0.2229618023067627,3,3,-1.954587070094588,-1.7381062514126373
-0.7532678352236035,-0.7388187369882053,-0.5233601814910269,-0.140952514662907,3,3,-1.954587070094588,-3.473826349004227
-0.9692411856503322,-0.720904650281115,-0.6700550249451382,-0.5459360089881571,3,3,-1.954587070094588,-5.742128057919411
-0.371510529483423,-0.3229146944120218,-0.8995464111638329,-0.3401348927474534,3,3,-1.954587070094588,-2.940229154660442
-0.9614819661616244,-0.7503004819519261,-0.0689641283656951,-0.2400253358662454,3,3,-1.954587070094588,-3.141225117627684
-0.5707265309662755,-0.5106598372109256,-0.3409105113225743,-0.1311233342928852,3,3,-1.954587070094588,-2.1584970710253155
-0.7836701301809363,-0.2485966200821496,-0.4101805735943467,-0.4516775064203476,3,3,-1.954587070094588,-2.85046827957193
-0.7771328311950644,-0.936662566359459,-0.7504125578852199,-0.8808467564469099,3,3,-1.954587070094588,-7.442340750390183
-0.7696438740170372,-0.3496042312342219,-0.1795527178292433,0.0170714660249571,3,3,-1.954587070094588,-1.6948174907411648
0.0281244717213042,0.0336034304201769,-0.4044441881799588,-0.412333112568631,4,4,0.1110791912431432,-0.0133526458739361
-0.2472696250877384,-0.0268266987702114,-0.4361888031323261,0.1583831176311089,4,4,0.1110791912431432,-0.0042831393498999
-0.4187140352643556,-0.1503080744414493,-0.1761051419190334,-0.6655300990725438,4,4,0.1110791912431432,-0.1097430981180382
-0.8302535756570366,-0.6066937697621975,-0.3784737543736506,-0.5089715437686071,4,4,0.1110791912431432,-0.542124176216438
-0.087163977864086,-0.3132994615732249,-0.0508008181774621,-0.4010452081971477,4,4,0.1110791912431432,-0.0203624228530671
0.0596234510763608,0.0662516797394757,-0.0668214744790707,0.0685015413123154,4,4,0.1110791912431432,0.0006794681288659
-0.1380342192794537,-0.7537424810666062,-0.011018986052986,-0.2418277716618739,4,4,0.1110791912431432,-0.0552023099284843
-0.6926726834073517,-0.095991766196284,-0.2414435232232228,0.1495100644017787,4,4,0.1110791912431432,-0.0227838738606304
-0.2403041077928891,-0.3970374853277054,-0.4989094456708138,-0.1340202220391358,4,4,0.1110791912431432,-0.0778818408779221
-0.5893861648800619,-0.0962446364016171,-0.6455095100882795,-0.5765926891480608,4,4,0.1110791912431432,-0.2899767726221658
-0.5680050893435626,0.0609094175175107,-0.4383254292474756,0.0785798916688671,4,4,0.1110791912431432,-0.0215836649435695
-0.2776860361577151,-0.2984327583871967,-0.6014486661775869,-0.3295637278037935,4,4,0.1110791912431432,-0.136042557336769
-0.8399963462091593,-0.7996134136422859,-0.6184298398917092,-0.6475985107808637,4,4,0.1110791912431432,-1.091213715270996
-0.0750936493158774,-0.3664242727498018,-0.1047871424436872,-0.6552732480982786,4,4,0.1110791912431432,-0.0648404416516611
-0.0532730216184934,-0.2876148042195549,0.0532112286425359,-0.0896362369088453,4,4,0.1110791912431432,-0.0009435367238814
-0.0659945029470785,0.0959541933285751,-0.3941182182403349,0.0401217727551527,4,4,0.1110791912431432,-0.0004828911147509
-0.4804384843026608,-0.7221612708084988,-0.1764512776468698,-0.0695433067354793,4,4,0.1110791912431432,-0.1196371703347508
-0.4378710668078199,-0.673521144005973,-0.4967551797383279,-0.2614810514381217,4,4,0.1110791912431432,-0.2719152793482408
-0.394244895254951,-0.1593840304501501,-0.6822365540945952,-0.0422676127972143,4,4,0.1110791912431432,-0.0794772348077075
-0.4513610289589788,-0.6282786374103984,-0.0568570580121988,-0.2800025776077436,4,4,0.1110791912431432,-0.1112297346677458
-0.0499257324000794,-0.5257572232995253,-0.4783951625856312,-0.2991476725313344,4,4,0.1110791912431432,-0.0958271492876695
-0.7707585281083456,-0.5234499559091939,-0.4700593451068986,-0.6689255610282625,4,4,0.1110791912431432,-0.6260668756074126
0.0687074839783603,-0.2839214831852957,-0.333439086907374,-0.1560025944278674,4,4,0.1110791912431432,-0.010456830704042
-0.0116060074725115,0.1070437034718071,0.0293451648610757,-0.6268621771437748,4,4,0.1110791912431432,-0.0029888264174429
-0.2053310499509907,-0.4639490014586561,-0.3633900889984098,0.1824730551753157,4,4,0.1110791912431432,-0.0201888301483092
-0.5646860393448097,-0.0108398321397684,-0.0205571481454623,-0.0964683329856391,4,4,0.1110791912431432,-0.0098300739739282
-0.781933213761193,-0.082969885013803,-0.5338131454557913,0.0733510682681528,4,4,0.1110791912431432,-0.0895226545649766
-0.0069418480114828,-0.6004103650662626,-0.5070496150811343,-0.5792893231401198,4,4,0.1110791912431432,-0.1981952923469732
-0.7973033010553109,0.0264077151685102,-0.6622278584020928,-0.2624639185065352,4,4,0.1110791912431432,-0.1989085511963314
-0.0873631096344023,-0.5561253628104175,0.0643869844737132,0.0982129258800764,4,4,0.1110791912431432,-0.0025287374468557
0.056957275749528,-0.0682025974223714,0.1926403898355314,-0.223208119900257,5,5,-1.802961219453408,-0.3139060623744344
-0.5277970886509086,-0.4799923569370969,0.106215668441622,0.2385100553323246,5,5,-1.802961219453408,-0.7498292857908486
0.1728511208638808,-0.6286329201557581,0.1710635955141535,-0.3584233495173764,5,5,-1.802961219453408,-0.7318028627835512
-0.3934827192506674,0.2045656763125557,-0.2278631137850321,0.2267499099851418,5,5,-1.802961219453408,-0.3958095983658897
-0.2795425114138541,0.0489200988155248,-0.5294334253667707,0.1000445964381238,5,5,-1.802961219453408,-0.7470482833519558
-0.0722873874755199,0.1935697499005115,-0.3166356983495612,-0.4948236363577191,5,5,-1.802961219453408,-0.7748346952527511
0.1847222896594397,-0.2583006341927393,0.2696845545737406,-0.2907165661285796,5,5,-1.802961219453408,-0.3416366881546215
0.0489014498846591,-0.105812429029497,-0.5272817626126787,0.3097870619232672,5,5,-1.802961219453408,-0.4482389852133656
-0.6368227264248657,0.2369666534772772,-0.4383565385915056,-0.0776652524399794,5,5,-1.802961219453408,-1.0048946110245294
-0.0251614062499559,-0.5547968299189807,-0.2780345669212717,0.0832920115925637,5,5,-1.802961219453408,-0.8563433262318039
-0.1297822715349813,0.189854108241582,-0.292648355946377,-0.1686192720854737,5,5,-1.802961219453408,-0.535423696060859
-0.1880281058931225,-0.0884243299733552,0.2021714532627043,-0.0187791404862955,5,5,-1.802961219453408,-0.3408000653070616
-0.0678056731679896,0.1503533827571262,-0.1231278504941195,0.2349874306748536,5,5,-1.802961219453408,-0.2081023010240346
-0.1439158063549347,-0.0474977181808525,-0.4317067002526569,0.0316326514026923,5,5,-1.802961219453408,-0.6864148421841009
0.1129982496006198,-0.2515027798630796,-0.5387303800273198,-0.2928083891681808,5,5,-1.802961219453408,-1.0661584081034965
0.2297588803506648,0.1803706360384498,-0.104907500042562,-0.0846692165439753,5,5,-1.802961219453408,-0.1981188322359459
-0.2966007367223408,-0.4866536775279442,0.0809697576001871,-0.5299040756569555,5,5,-1.802961219453408,-1.3980105898974196
-0.2710777338616341,0.0755285391094416,0.1215747098086188,0.1274018924534184,5,5,-1.802961219453408,-0.2677546519059757
-0.0136240289857054,-0.2454246717583146,0.170703874714853,0.2075267541049688,5,5,-1.802961219453408,-0.2386852028235283
0.1641515813345391,0.1550934621860533,0.1728890113658151,-0.0645185362078297,5,5,-1.802961219453408,-0.1300785319799142
-0.3798573188027028,-0.0667796511100964,-0.4241167355850344,-0.1768381038551726,5,5,-1.802961219453408,-1.1581301772274393
-0.0820308750709633,0.2210271980853146,0.2916503442003629,-0.4848142891498373,5,5,-1.802961219453408,-0.3202551397176815
-0.2694731249718998,-0.4396347182821619,-0.0087315920246874,-0.0065098989285576,5,5,-1.802961219453408,-0.8071343624360272
-0.2754729919291913,-0.2223191021004551,-0.0815737617271412,-0.3076182726069915,5,5,-1.802961219453408,-0.9731961309061828
0.1621967800539751,-0.5165241229685895,-0.1865702508064423,-0.0527950947878171,5,5,-1.802961219453408,-0.6883130052857067
-0.5222136916780197,-0.4137483564668299,-0.1617625741159419,0.0364646208278406,5,5,-1.802961219453408,-1.1748696327399195
-0.0057750443151087,-0.331420980658715,-0.0083848389687353,-0.1871486426979501,5,5,-1.802961219453408,-0.6371123349832519
-0.1941081759907288,-0.1274085863956509,-0.3034936956212577,0.0292155119940971,5,5,-1.802961219453408,-0.6901258838319894
-0.2566970869561986,-0.281750095228889,0.0413426498103153,0.1806205154855278,5,5,-1.802961219453408,-0.4760324983927693
0.0085164889429192,-0.4538509217762484,0.0376669063717856,-0.2558272501385291,5,5,-1.802961219453408,-0.7502225591894257
0.2354518177972822,0.0810476421198859,0.200545908669255,-0.2268392682478769,6,6,1.4792598852926186,0.2770107736629596
-0.3547541635409363,-0.134486123594167,0.1225670190082084,-0.0482221846456521,6,6,1.4792598852926186,0.0602894142888019
-0.4599711858701135,-0.4679590861330734,0.1025561032925324,0.4648213432691366,6,6,1.4792598852926186,0.0700034011181434
0.3125232894668566,-0.1131989489090203,-0.1881514067437324,-0.2121457971221308,6,6,1.4792598852926186,0.104437181656001
-0.3789463300908779,0.1627518436874123,-0.0354211182291797,0.2708164048423839,6,6,1.4792598852926186,0.1682310143097287
-0.4693277006274212,-0.2287437005279062,0.3796587847405481,-0.2480566163534852,6,6,1.4792598852926186,0.038026255016673
-0.441113724247608,-0.0611503455939234,-0.140927906235426,0.0385572780090408,6,6,1.4792598852926186,0.03345306728131
0.1117439249760836,-0.3311195003320756,-0.2878373585171124,-0.2832183949877176,6,6,1.4792598852926186,0.0163419333081827
-0.0638088307015121,-0.1764403940644167,-0.2182112147203877,0.0340247348522335,6,6,1.4792598852926186,0.058682719943242
0.1117680915486761,-0.3672849603197403,0.2018073659014764,0.264868768644812,6,6,1.4792598852926186,0.241520065145223
0.1412370947790979,0.0053681141219683,0.0065903726861203,0.2716245443620553,6,6,1.4792598852926186,0.3451640737335054
-0.4644331027212591,0.3880659988792789,0.1600654219245735,-0.1648094689930096,6,6,1.4792598852926186,0.1366564472998574
-0.139625231798449,0.2303501589447777,-0.0183613098787092,-0.1034365885420208,6,6,1.4792598852926186,0.1518601626940582
0.3461809766406477,-0.3843507684852366,0.2070920225685074,-0.3939536202492623,6,6,1.4792598852926186,0.0986506600088526
0.2837355825250918,0.1801929513511526,0.3053076411600635,0.1174408078701557,6,6,1.4792598852926186,0.6621851848579249
-0.2031417042142763,-0.2487492019105304,-0.012258267583309,0.1903350078482956,6,6,1.4792598852926186,0.0875816215271845
0.0560714702534203,-0.3229720298152808,0.0494353199602313,0.436514226288856,6,6,1.4792598852926186,0.244917625039504
-0.4530150292164371,-0.4754460249795117,0.0442374772764224,-0.1754333810843169,6,6,1.4792598852926186,0.0036939033859352
-0.1453805586832785,0.0843804389652704,0.4613382384635247,-0.3499750652841213,6,6,1.4792598852926186,0.1789464832259147
-0.1951373431518736,-0.493340715434022,-0.0065719784016824,0.2381202907857066,6,6,1.4792598852926186,0.0534248728599539
-0.0388133859724141,-0.0274511031393253,0.027976019130037,-0.0322974207929713,6,6,1.4792598852926186,0.1397659870370426
0.2312464404141558,-0.2969855884921129,-0.3291329460093445,0.1857148913399345,6,6,1.4792598852926186,0.1024439945102154
-0.3186374994399093,0.1445657098896685,0.3014058270578131,0.2436986768847345,6,6,1.4792598852926186,0.3167314871225459
-0.2209306982455069,0.2838857559690085,0.4021431793848158,-0.0925266558307225,6,6,1.4792598852926186,0.3175224102675139
-0.18228259587876,0.3327652908145506,0.0937245597877597,0.3411344750533648,6,6,1.4792598852926186,0.4400264599604147
0.1706417009801567,-0.2410047558202979,0.2357535775944119,-0.3119805024707865,6,6,1.4792598852926186,0.1183416924626016
-0.4514126945896242,-0.4300754911674809,0.1789989504471295,0.4780020640678877,6,6,1.4792598852926186,0.0987791313163169
0.1179312770277846,-0.1480609304896941,-0.0893222270004214,-0.0734080723372053,6,6,1.4792598852926186,0.106438324670381
-0.3210608060165528,-0.3558548163998649,0.100208086370645,0.4328456347272087,6,6,1.4792598852926186,0.1190699450192223
-0.0757323607214833,0.0119957961674372,0.0600492255682344,0.3245194681932823,6,6,1.4792598852926186,0.2916447213330828
-0.3586797747234729,0.4748896096091021,0.0001375247954064,0.6107466876502076,7,7,-0.8961445396647276,-0.0002415568313661
0.2218778538647291,-0.2578863872968904,0.1726657013927547,0.1817038622184822,7,7,-0.8961445396647276,-0.0096441827604113
-0.1676781340458576,0.0746629120193313,0.2709020882084069,-0.1521927731774673,7,7,-0.8961445396647276,-0.0329763179448849
-0.3242900247370283,-0.0313831483834582,0.2634357262013395,0.5988837240636956,7,7,-0.8961445396647276,-0.0029545175799016
-0.1640798311828841,0.4458063115032004,0.0997026715234222,0.1218695044138586,7,7,-0.8961445396647276,-0.003031353776945
-0.2435799464075266,-0.1102627221913858,0.5609233004333284,0.4302904168724668,7,7,-0.8961445396647276,-0.0008664217747119
-0.0446957667942296,0.3443998210284134,-0.0774872239890405,0.3207608334659438,7,7,-0.8961445396647276,-0.002202469461618
0.3421195842742848,-0.1114223723825806,-0.0462159297454238,0.1928709799264108,7,7,-0.8961445396647276,-0.0069815284613405
0.2580677575661865,0.4878760466522833,0.4920674926012405,0.6375359834299075,7,7,-0.8961445396647276,0.0469736112356715
0.4396823327818052,0.0929077424417379,0.4881097962677292,0.5539291526615161,7,7,-0.8961445396647276,0.0156167179423522
0.2639456167698494,0.3805546932273604,0.274368566502293,-0.2349375054842238,7,7,-0.8961445396647276,-0.0004778449432712
0.400889421873225,0.2768919200567329,0.3522491036764704,-0.1255559146396705,7,7,-0.8961445396647276,2.8900386318711768e-08
0.1626892010644808,0.3473696827202821,0.3299287821392987,0.3275912057008233,7,7,-0.8961445396647276,0.0009999178885084
-0.3104283594323233,0.0684918804959238,0.5668678677004103,0.0543987246706177,7,7,-0.8961445396647276,-0.0069019830462107
-0.0699526167780589,-0.0029806366676197,0.1530120815768025,0.3709792035925473,7,7,-0.8961445396647276,-0.0044086263598184
0.3595471439309979,0.3928016599094999,-0.0407359741622,-0.2300950783270281,7,7,-0.8961445396647276,-0.003564035960607
0.0457099776487052,0.3937465249693209,0.0420438322883581,0.6440017069818389,7,7,-0.8961445396647276,0.0006032660085992
